arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282211001045688095,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282228001387766062,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001088218138,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282228001381096631,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282197000845684104,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001381483987,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282222001239056973,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282229001406594650,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282214001092540121,2022-08-13,2022-08-30,2022-08-30,2022-08-30,0,17
24234282214001105302097,2022-08-16,2022-08-30,2022-08-30,2022-08-30,0,14
24234282215001110057776,2022-08-17,2022-08-31,2022-08-31,2022-08-31,0,14
24234282216001139183024,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282219001204111154,2022-08-16,2022-09-04,2022-09-05,2022-09-05,0,19
24234282224001302232863,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282228001384654758,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
74234282087000177390724,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282216001121643738,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282221001225350647,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282182000671905968,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001381331806,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001386647957,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001400631359,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282214001089043337,2022-08-12,2022-08-29,2022-08-29,2022-08-29,0,17
24234282214001099756118,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282220001213154093,2022-08-17,2022-09-05,2022-09-05,2022-09-05,0,19
24234282201000908077471,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282202000912655998,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282229001386006923,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001081114467,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282214001099453203,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282216001140061938,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282222001248543300,2022-08-16,2022-09-07,2022-09-08,2022-09-08,0,22
24234282227001357238093,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282212001068876980,2022-08-16,2022-08-28,2022-08-29,2022-08-29,0,12
24234282217001145680079,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282217001163045601,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282220001209386840,2022-08-12,2022-09-05,2022-09-05,2022-09-05,0,24
74234282031000067242560,2022-05-05,2022-05-07,2022-05-09,2022-05-09,0,2
24234282215001116325029,2022-08-16,2022-08-31,2022-08-31,2022-08-31,0,15
24234282227001367180764,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282214001099994818,2022-08-05,2022-08-30,2022-08-30,2022-08-30,0,25
24234282216001139796361,2022-08-14,2022-09-01,2022-09-01,2022-09-01,0,18
24234282213001089879004,2022-08-07,2022-08-29,2022-08-29,2022-08-29,0,22
24234282214001092736489,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282227001350177314,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282213001083050818,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
24234282213001078588509,2022-08-20,2022-08-29,2022-08-29,2022-08-29,0,9
24234282195000825468603,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282225001310537989,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282229001404337540,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282229001407151005,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282217001162410525,2022-08-16,2022-09-02,2022-09-02,2022-09-02,0,17
24234282191000784173057,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282225001310093777,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282228001385435918,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001046064288,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282219001195319634,2022-08-13,2022-09-04,2022-09-05,2022-09-05,0,22
24234282225001328597439,2022-08-16,2022-09-10,2022-09-12,2022-09-12,0,25
24234282218001174814291,2022-08-20,2022-09-03,2022-09-05,2022-09-05,0,14
24234282211001047771162,2022-08-17,2022-08-27,2022-08-29,2022-08-29,0,10
24234282212001059725345,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282218001184908737,2022-08-12,2022-09-03,2022-09-05,2022-09-05,0,22
24234282219001191952321,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282228001371005766,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282218001180807891,2022-08-11,2022-09-03,2022-09-05,2022-09-05,0,23
24234282223001279916929,2022-08-17,2022-09-08,2022-09-08,2022-09-08,0,22
24234282226001339967372,2022-08-17,2022-09-11,2022-09-12,2022-09-12,0,25
24234282228001387265917,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001087096270,2022-08-17,2022-08-29,2022-08-29,2022-08-29,0,12
24234282219001198976828,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282221001228982172,2022-08-18,2022-09-06,2022-09-06,2022-09-06,0,19
24234282227001354757251,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282144000367356465,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282211001052434797,2022-08-04,2022-08-27,2022-08-29,2022-08-29,0,23
24234282219001185510796,2022-08-12,2022-09-03,2022-09-05,2022-09-05,0,22
24234282227001363402642,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282220001208716898,2022-08-13,2022-09-05,2022-09-05,2022-09-05,0,23
24234282222001245646874,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282228001365788856,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282214001097033346,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
24234282214001098574694,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282228001370944247,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001403138816,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282230001424332643,2022-08-21,2022-09-15,2022-09-15,2022-09-15,0,25
24234282221001225368482,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282224001296228414,2022-08-17,2022-09-09,2022-09-09,2022-09-09,0,23
24234282212001074726799,2022-08-03,2022-08-28,2022-08-29,2022-08-29,0,25
24234282213001077465576,2022-08-10,2022-08-29,2022-08-29,2022-08-29,0,19
24234282214001099964068,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282228001383250855,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001387141068,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001404368636,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282211001045188500,2022-08-05,2022-08-27,2022-08-29,2022-08-29,0,22
24234282213001088339554,2022-08-12,2022-08-29,2022-08-29,2022-08-29,0,17
24234282217001159412328,2022-08-12,2022-09-04,2022-09-05,2022-09-05,0,23
24234282219001201263511,2022-08-13,2022-09-04,2022-09-05,2022-09-05,0,22
24234282227001364363207,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
74234282192000793472882,2022-07-20,2022-08-08,2022-08-08,2022-08-08,0,19
24234282211001058973053,2022-08-18,2022-08-27,2022-08-29,2022-08-29,0,9
74234282089000182925645,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282210001038759987,2022-08-17,2022-08-28,2022-08-29,2022-08-29,0,11
24234282228001384136558,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282209001013867675,2022-08-20,2022-08-25,2022-08-25,2022-08-25,0,5
24234282229001400536657,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282218001168087888,2022-08-12,2022-09-04,2022-09-05,2022-09-05,0,23
24234282221001228125673,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282228001387539352,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001388076065,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282223001280304453,2022-08-16,2022-09-08,2022-09-08,2022-09-08,0,23
24234282217001149415548,2022-08-20,2022-09-02,2022-09-02,2022-09-02,0,13
24234282224001303703904,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282200000893510693,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282229001405480109,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
74234282125000288478495,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282212001073943239,2022-08-03,2022-08-28,2022-08-29,2022-08-29,0,25
24234282215001119333509,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282217001145734710,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282217001158438696,2022-08-13,2022-09-02,2022-09-02,2022-09-02,0,20
24234282219001185181119,2022-08-18,2022-09-03,2022-09-05,2022-09-05,0,16
24234282214001103384774,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282222001253839585,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282228001385441650,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282210001040858074,2022-08-05,2022-08-26,2022-08-26,2022-08-26,0,21
24234282213001085633876,2022-08-12,2022-08-29,2022-08-29,2022-08-29,0,17
24234282210001029046683,2022-08-20,2022-08-26,2022-08-26,2022-08-26,0,6
24234282228001372753349,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001380031944,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001052871535,2022-08-09,2022-08-27,2022-08-29,2022-08-29,0,18
24234282218001174132587,2022-08-11,2022-09-03,2022-09-05,2022-09-05,0,23
24234282229001400114653,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282229001387233799,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282227001365778866,2022-08-21,2022-09-12,2022-09-12,2022-09-12,0,22
24234282213001085246836,2022-08-07,2022-08-29,2022-08-29,2022-08-29,0,22
24234282216001121106066,2022-08-07,2022-08-31,2022-08-31,2022-08-31,0,24
24234282206000963927433,2022-08-21,2022-08-22,2022-08-22,2022-08-22,0,1
24234282225001310980619,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282228001387094671,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001388026847,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282216001136735784,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282221001230174297,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282212001059445472,2022-08-05,2022-08-27,2022-08-29,2022-08-29,0,22
24234282181000663505330,2022-07-22,2022-07-28,2022-07-28,2022-07-28,0,6
24234282224001304131592,2022-08-15,2022-09-09,2022-09-09,2022-09-09,0,25
24234282226001334916457,2022-08-18,2022-09-11,2022-09-12,2022-09-12,0,24
24234282227001353798991,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282228001385993213,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001078175497,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282214001104538501,2022-08-18,2022-08-30,2022-08-30,2022-08-30,0,12
24234282223001279830286,2022-08-15,2022-09-08,2022-09-08,2022-09-08,0,24
24234282228001387270321,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282218001168335964,2022-08-20,2022-09-03,2022-09-05,2022-09-05,0,14
24234282229001386594183,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282223001268124576,2022-08-16,2022-09-08,2022-09-08,2022-09-08,0,23
24234282228001385017591,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282208000991405699,2022-08-20,2022-08-23,2022-08-23,2022-08-23,0,3
24234282228001388207959,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282212001063262087,2022-08-09,2022-08-28,2022-08-29,2022-08-29,0,19
24234282214001089688412,2022-08-10,2022-08-29,2022-08-29,2022-08-29,0,19
24234282222001256174519,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282196000842577336,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282218001182397610,2022-08-12,2022-09-03,2022-09-05,2022-09-05,0,22
24234282222001259799411,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282210001030351940,2022-08-17,2022-08-26,2022-08-26,2022-08-26,0,9
24234282210001035657978,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282228001365832472,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282203000925496173,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282224001286063524,2022-08-21,2022-09-09,2022-09-09,2022-09-09,0,19
24234282214001101478602,2022-08-16,2022-08-30,2022-08-30,2022-08-30,0,14
24234282221001226626524,2022-08-14,2022-09-06,2022-09-06,2022-09-06,0,23
24234282223001265386608,2022-08-18,2022-09-08,2022-09-08,2022-09-08,0,21
24234282222001247919352,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282220001213588704,2022-08-17,2022-09-05,2022-09-05,2022-09-05,0,19
24234282212001064246436,2022-08-09,2022-08-28,2022-08-29,2022-08-29,0,19
24234282217001157487470,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282226001344106297,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282228001386070276,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282210001039701475,2022-08-07,2022-08-26,2022-08-26,2022-08-26,0,19
24234282223001281081142,2022-08-15,2022-09-08,2022-09-08,2022-09-08,0,24
24234282223001269354339,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282211001044429434,2022-08-09,2022-08-27,2022-08-29,2022-08-29,0,18
24234282215001116188757,2022-08-17,2022-08-31,2022-08-31,2022-08-31,0,14
24234282224001296936958,2022-08-21,2022-09-09,2022-09-09,2022-09-09,0,19
24234282215001112602017,2022-08-12,2022-08-31,2022-08-31,2022-08-31,0,19
24234282217001150559804,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282220001208384408,2022-08-12,2022-09-05,2022-09-05,2022-09-05,0,24
24234282203000921171051,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282181000656388702,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282204000935692315,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282229001392179540,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282178000624446173,2022-07-28,2022-07-30,2022-08-01,2022-08-01,0,2
24234282213001086670299,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
24234282216001126895549,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282216001127087260,2022-08-17,2022-09-01,2022-09-01,2022-09-01,0,15
24234282220001218342735,2022-08-13,2022-09-05,2022-09-05,2022-09-05,0,23
24234282227001363151868,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282217001162216211,2022-08-17,2022-09-02,2022-09-02,2022-09-02,0,16
24234282218001180853614,2022-08-11,2022-09-03,2022-09-05,2022-09-05,0,23
24234282211001052644916,2022-08-21,2022-08-28,2022-08-29,2022-08-29,0,7
24234282212001063153872,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282229001385509778,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282212001074143227,2022-08-09,2022-08-28,2022-08-29,2022-08-29,0,19
24234282228001384930182,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282180000649455742,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001379928308,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001385052523,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282215001110276608,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282216001134779511,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282217001147300932,2022-08-08,2022-09-02,2022-09-02,2022-09-02,0,25
24234282217001149641093,2022-08-16,2022-09-02,2022-09-02,2022-09-02,0,17
24234282225001324340149,2022-08-18,2022-09-10,2022-09-12,2022-09-12,0,23
24234282228001386889543,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282218001180070938,2022-08-17,2022-09-03,2022-09-05,2022-09-05,0,17
24234282229001385947374,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282212001059552285,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282217001162328560,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282223001272251498,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282224001291287852,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282180000652394689,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282226001339372748,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282229001404317534,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282227001354749027,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282228001380800579,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
74234282144000367309246,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282216001127734366,2022-08-18,2022-09-01,2022-09-01,2022-09-01,0,14
24234282220001215117148,2022-08-17,2022-09-05,2022-09-05,2022-09-05,0,19
24234282210001032400752,2022-08-20,2022-08-26,2022-08-26,2022-08-26,0,6
24234282227001364116043,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282229001386108422,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001082318307,2022-08-09,2022-08-29,2022-08-29,2022-08-29,0,20
24234282220001215020730,2022-08-13,2022-09-05,2022-09-05,2022-09-05,0,23
24234282227001365953915,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282228001387719624,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282217001162095102,2022-08-17,2022-09-02,2022-09-02,2022-09-02,0,16
24234282219001191314993,2022-08-11,2022-09-04,2022-09-05,2022-09-05,0,24
24234282222001255330807,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282195000824053828,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282211001045447674,2022-08-13,2022-08-27,2022-08-29,2022-08-29,0,14
24234282223001264309452,2022-08-15,2022-09-08,2022-09-08,2022-09-08,0,24
24234282227001353733238,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282216001122002488,2022-08-31,2022-09-02,2022-09-02,2022-09-02,0,2
24234282212001072261872,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282219001194403124,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282192000794265355,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282211001057454998,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282217001154348774,2022-08-08,2022-09-02,2022-09-02,2022-09-02,0,25
24234282220001220452100,2022-08-14,2022-09-05,2022-09-05,2022-09-05,0,22
24234282224001287074520,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282219001199185049,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282206000976666515,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282223001258088997,2022-08-16,2022-09-07,2022-09-08,2022-09-08,0,22
24234282212001063152130,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282215001115756786,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282179000636931484,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282215001115658693,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282194000812047445,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001387656651,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001385061416,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282210001036258735,2022-08-16,2022-08-26,2022-08-26,2022-08-26,0,10
24234282229001409316663,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282229001398100979,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282219001192217898,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282222001249498686,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282218001175027323,2022-08-13,2022-09-03,2022-09-05,2022-09-05,0,21
24234282211001054369272,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282213001081180633,2022-08-12,2022-08-29,2022-08-29,2022-08-29,0,17
24234282227001365913513,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282214001100320979,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282217001152829130,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282221001228178276,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282223001264326969,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282221001236378611,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282228001381068184,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282221001237134468,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282216001139300396,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282217001149559568,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282210001040746196,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282211001045185209,2022-08-12,2022-08-27,2022-08-29,2022-08-29,0,15
24234282214001098471669,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
