arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282196000843465440,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282162000488706215,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282196000846405369,2022-07-24,2022-08-12,2022-08-12,2022-08-12,0,19
24234282200000880813597,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282174000586375109,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282202000915494742,2022-07-27,2022-08-18,2022-08-18,2022-08-18,0,22
24234282203000937768437,2022-07-29,2022-08-19,2022-08-19,2022-08-19,0,21
24234282204000940894096,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282194000812878930,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282196000841823970,2022-07-28,2022-08-12,2022-08-12,2022-08-12,0,15
24234282199000869321219,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282201000897216015,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282172000563891799,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282194000816893141,2022-07-28,2022-08-10,2022-08-10,2022-08-10,0,13
24234282195000824535634,2022-07-26,2022-08-11,2022-08-11,2022-08-11,0,16
24234282196000836309548,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282204000944730346,2022-07-26,2022-08-20,2022-08-22,2022-08-22,0,25
24234282198000858743531,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282198000869023907,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282201000897199021,2022-07-23,2022-08-17,2022-08-17,2022-08-17,0,25
24234282199000876116131,2022-07-27,2022-08-15,2022-08-15,2022-08-15,0,19
24234282199000877574270,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282192000793587296,2022-07-15,2022-08-08,2022-08-08,2022-08-08,0,24
24234282196000836342051,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282204000944360201,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282193000804571130,2022-07-17,2022-08-09,2022-08-09,2022-08-09,0,23
24234282195000833502450,2022-07-26,2022-08-11,2022-08-11,2022-08-11,0,16
24234282198000869356893,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282201000901980622,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282202000908058496,2022-07-27,2022-08-17,2022-08-17,2022-08-17,0,21
24234282195000832111782,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282196000842973345,2022-07-29,2022-08-12,2022-08-12,2022-08-12,0,14
24234282167000523066448,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282198000861615999,2022-07-26,2022-08-14,2022-08-15,2022-08-15,0,19
24234282199000877975030,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000894262948,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282191000784196488,2022-07-17,2022-08-07,2022-08-08,2022-08-08,0,21
24234282195000830328446,2022-07-26,2022-08-11,2022-08-11,2022-08-11,0,16
24234282192000784263410,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282193000807374516,2022-07-21,2022-08-09,2022-08-09,2022-08-09,0,19
24234282197000849395228,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282196000844825477,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282197000851128889,2022-07-27,2022-08-14,2022-08-15,2022-08-15,0,18
24234282199000880906832,2022-07-30,2022-08-15,2022-08-15,2022-08-15,0,16
24234282195000831459893,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282196000836833489,2022-07-31,2022-08-14,2022-08-15,2022-08-15,0,14
24234282193000803898062,2022-07-27,2022-08-09,2022-08-09,2022-08-09,0,13
24234282198000868713706,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282196000842545242,2022-07-31,2022-08-12,2022-08-12,2022-08-12,0,12
24234282193000800985680,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282200000884284381,2022-07-24,2022-08-16,2022-08-16,2022-08-16,0,23
24234282203000932571034,2022-07-28,2022-08-19,2022-08-19,2022-08-19,0,22
24234282171000563048094,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282193000801354118,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282194000820716254,2022-07-23,2022-08-10,2022-08-10,2022-08-10,0,18
24234282199000878263303,2022-07-31,2022-08-15,2022-08-15,2022-08-15,0,15
24234282193000804794138,2022-07-15,2022-08-09,2022-08-09,2022-08-09,0,25
24234282202000914753098,2022-07-30,2022-08-18,2022-08-18,2022-08-18,0,19
24234282158000458964139,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282200000883864795,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282196000840665109,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282199000878413262,2022-07-26,2022-08-15,2022-08-15,2022-08-15,0,20
24234282197000856992883,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282191000784142466,2022-07-22,2022-08-07,2022-08-08,2022-08-08,0,16
24234282194000811193653,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282199000880681047,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282204000942029329,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282195000828443777,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282195000833208603,2022-07-30,2022-08-11,2022-08-11,2022-08-11,0,12
24234282198000861538217,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282201000907587884,2022-07-30,2022-08-17,2022-08-17,2022-08-17,0,18
24234282192000784291866,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282196000844572400,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282191000776893456,2022-07-15,2022-08-07,2022-08-08,2022-08-08,0,23
24234282195000830984412,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282194000807755184,2022-07-28,2022-08-09,2022-08-09,2022-08-09,0,12
24234282195000832399569,2022-07-30,2022-08-11,2022-08-11,2022-08-11,0,12
24234282195000833841163,2022-07-30,2022-08-11,2022-08-11,2022-08-11,0,12
24234282191000781600623,2022-07-23,2022-08-07,2022-08-08,2022-08-08,0,15
24234282192000794483867,2022-07-19,2022-08-08,2022-08-08,2022-08-08,0,20
24234282193000804155967,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282196000845576582,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282205000963945717,2022-07-29,2022-08-21,2022-08-22,2022-08-22,0,23
24234282200000885293126,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282195000825673814,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282196000845224415,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282192000790971220,2022-07-26,2022-08-08,2022-08-08,2022-08-08,0,13
24234282200000883764573,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282196000845777164,2022-07-27,2022-08-12,2022-08-12,2022-08-12,0,16
24234282197000852863062,2022-07-27,2022-08-13,2022-08-15,2022-08-15,0,17
24234282197000857089424,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282194000820189403,2022-07-27,2022-08-10,2022-08-10,2022-08-10,0,14
24234282198000861579468,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282202000911272027,2022-07-28,2022-08-18,2022-08-18,2022-08-18,0,21
24234282199000880186203,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282200000884902958,2022-07-30,2022-08-16,2022-08-16,2022-08-16,0,17
24234282198000858659901,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282200000883915670,2022-07-24,2022-08-16,2022-08-16,2022-08-16,0,23
24234282192000794778118,2022-07-15,2022-08-08,2022-08-08,2022-08-08,0,24
24234282195000828097615,2022-07-28,2022-08-11,2022-08-11,2022-08-11,0,14
24234282197000849198978,2022-07-28,2022-08-13,2022-08-15,2022-08-15,0,16
24234282197000856898528,2022-07-29,2022-08-13,2022-08-15,2022-08-15,0,15
24234282197000858720951,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282198000869480693,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282202000914326093,2022-07-31,2022-08-18,2022-08-18,2022-08-18,0,18
24234282197000849694851,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282197000856995654,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282200000890062664,2022-07-30,2022-08-16,2022-08-16,2022-08-16,0,17
24234282201000906809446,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282194000808355521,2022-07-21,2022-08-09,2022-08-09,2022-08-09,0,19
24234282195000830690142,2022-07-31,2022-08-11,2022-08-11,2022-08-11,0,11
24234282196000839815970,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282163000495686458,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282195000826147354,2022-07-29,2022-08-11,2022-08-11,2022-08-11,0,13
24234282195000833769083,2022-07-29,2022-08-11,2022-08-11,2022-08-11,0,13
24234282200000881118111,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000886792464,2022-07-29,2022-08-16,2022-08-16,2022-08-16,0,18
24234282191000776031396,2022-07-20,2022-08-07,2022-08-08,2022-08-08,0,18
24234282197000858732675,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282203000925496017,2022-07-29,2022-08-19,2022-08-19,2022-08-19,0,21
24234282203000934962439,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282194000815417363,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282194000821166699,2022-07-30,2022-08-10,2022-08-10,2022-08-10,0,11
24234282196000845893235,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282201000898358402,2022-07-30,2022-08-17,2022-08-17,2022-08-17,0,18
24234282201000899244189,2022-07-24,2022-08-17,2022-08-17,2022-08-17,0,24
24234282199000873976016,2022-07-27,2022-08-15,2022-08-15,2022-08-15,0,19
24234282194000812210720,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282194000813154976,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282194000813378211,2022-07-20,2022-08-10,2022-08-10,2022-08-10,0,21
24234282205000956328244,2022-07-30,2022-08-21,2022-08-22,2022-08-22,0,22
24234282193000807623599,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282200000891786436,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282206000967933767,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282194000816139818,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282198000858498573,2022-07-30,2022-08-13,2022-08-15,2022-08-15,0,14
24234282195000829000436,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282196000836461141,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282131000313457859,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282193000798454442,2022-07-23,2022-08-09,2022-08-09,2022-08-09,0,17
24234282201000905064365,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282208001001994086,2022-07-31,2022-08-24,2022-08-24,2022-08-24,0,24
24234282154000426850646,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282200000891808156,2022-07-28,2022-08-16,2022-08-16,2022-08-16,0,19
24234282137000335461289,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282191000776254618,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282192000792523011,2022-07-29,2022-08-08,2022-08-08,2022-08-08,0,10
24234282197000858519866,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282206000971008341,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282193000807518104,2022-07-30,2022-08-09,2022-08-09,2022-08-09,0,10
24234282195000823743650,2022-07-23,2022-08-11,2022-08-11,2022-08-11,0,19
24234282196000839955792,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282196000841688563,2022-07-30,2022-08-12,2022-08-12,2022-08-12,0,13
24234282197000845992051,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282194000811182631,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282201000897333687,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282202000911313581,2022-07-28,2022-08-18,2022-08-18,2022-08-18,0,21
24234282200000887252831,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282193000803135762,2022-07-21,2022-08-09,2022-08-09,2022-08-09,0,19
24234282194000813576723,2022-07-24,2022-08-10,2022-08-10,2022-08-10,0,17
24234282197000849636340,2022-07-18,2022-08-13,2022-08-15,2022-08-15,0,26
24234282192000789636909,2022-07-26,2022-08-08,2022-08-08,2022-08-08,0,13
24234282192000795373448,2022-07-15,2022-08-08,2022-08-08,2022-08-08,0,24
24234282194000811022399,2022-07-16,2022-08-10,2022-08-10,2022-08-10,0,25
24234282194000817831207,2022-07-24,2022-08-10,2022-08-10,2022-08-10,0,17
24234282204000949961607,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282203000931025396,2022-07-29,2022-08-19,2022-08-19,2022-08-19,0,21
24234282205000957427722,2022-07-30,2022-08-21,2022-08-22,2022-08-22,0,22
24234282199000873857414,2022-07-21,2022-08-15,2022-08-15,2022-08-15,0,25
24234282199000876318182,2022-07-30,2022-08-15,2022-08-15,2022-08-15,0,16
24234282202000917388280,2022-07-27,2022-08-18,2022-08-18,2022-08-18,0,22
24234282191000784524598,2022-07-29,2022-08-07,2022-08-08,2022-08-08,0,9
24234282196000845962857,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282191000778910480,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282197000856803361,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282192000787381524,2022-07-19,2022-08-08,2022-08-08,2022-08-08,0,20
24234282193000807167167,2022-07-31,2022-08-09,2022-08-09,2022-08-09,0,9
24234282148000389184875,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282201000894191740,2022-07-29,2022-08-16,2022-08-16,2022-08-16,0,18
24234282195000824628652,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282206000977150790,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282194000814165518,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282195000820877436,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282200000884086885,2022-07-30,2022-08-16,2022-08-16,2022-08-16,0,17
24234282192000791159585,2022-07-25,2022-08-08,2022-08-08,2022-08-08,0,14
24234282197000845553358,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282197000849266338,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282131000313531067,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282168000536029176,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282199000881196524,2022-07-24,2022-08-15,2022-08-15,2022-08-15,0,22
24234282171000561340634,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282194000811207958,2022-07-16,2022-08-10,2022-08-10,2022-08-10,0,25
24234282195000827377000,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282196000836376042,2022-07-26,2022-08-12,2022-08-12,2022-08-12,0,17
24234282199000881373339,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000884777541,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282201000897212691,2022-07-30,2022-08-17,2022-08-17,2022-08-17,0,18
24234282164000497958656,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282193000798318217,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282198000868151360,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282207000989597037,2022-07-29,2022-08-23,2022-08-23,2022-08-23,0,25
24234282200000880530381,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282205000964190636,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282194000819856566,2022-07-27,2022-08-10,2022-08-10,2022-08-10,0,14
24234282200000894179019,2022-07-22,2022-08-16,2022-08-16,2022-08-16,0,25
24234282199000880419497,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282194000813258751,2022-07-20,2022-08-10,2022-08-10,2022-08-10,0,21
24234282191000782086756,2022-07-19,2022-08-07,2022-08-08,2022-08-08,0,19
24234282196000832366211,2022-07-29,2022-08-11,2022-08-11,2022-08-11,0,13
24234282204000950819546,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282195000829018537,2022-07-26,2022-08-11,2022-08-11,2022-08-11,0,16
24234282197000856886630,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282192000787040120,2022-07-26,2022-08-08,2022-08-08,2022-08-08,0,13
24234282192000786546838,2022-07-16,2022-08-08,2022-08-08,2022-08-08,0,23
24234282193000800530403,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282200000881326276,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282197000849145847,2022-07-24,2022-08-13,2022-08-15,2022-08-15,0,20
24234282193000798399837,2022-07-16,2022-08-09,2022-08-09,2022-08-09,0,24
24234282201000905093513,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282192000793070111,2022-07-19,2022-08-08,2022-08-08,2022-08-08,0,20
24234282201000897158126,2022-07-30,2022-08-17,2022-08-17,2022-08-17,0,18
24234282202000913738843,2022-07-27,2022-08-18,2022-08-18,2022-08-18,0,22
24234282172000568113835,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282192000793113416,2022-07-24,2022-08-08,2022-08-08,2022-08-08,0,15
24234282195000831829780,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282195000831857666,2022-07-23,2022-08-11,2022-08-11,2022-08-11,0,19
24234282197000858634996,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282200000887269728,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282139000345196451,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282192000786382283,2022-07-27,2022-08-08,2022-08-08,2022-08-08,0,12
24234282195000823832776,2022-07-22,2022-08-11,2022-08-11,2022-08-11,0,20
24234282199000875885546,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282194000814910574,2022-07-20,2022-08-10,2022-08-10,2022-08-10,0,21
24234282196000836316733,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282196000836307534,2022-07-29,2022-08-12,2022-08-12,2022-08-12,0,14
24234282196000839744154,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282196000845405089,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282196000845791371,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282198000862043571,2022-07-28,2022-08-14,2022-08-15,2022-08-15,0,17
24234282190000772959344,2022-07-19,2022-08-06,2022-08-08,2022-08-08,0,18
24234282192000784355695,2022-07-31,2022-08-07,2022-08-08,2022-08-08,0,7
24234282193000807862262,2022-07-27,2022-08-09,2022-08-09,2022-08-09,0,13
24234282206000973516408,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282172000567070911,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282199000880285856,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000884087693,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282203000936960035,2022-07-30,2022-08-19,2022-08-19,2022-08-19,0,20
24234282193000798445200,2022-07-16,2022-08-09,2022-08-09,2022-08-09,0,24
24234282194000814244867,2022-07-20,2022-08-10,2022-08-10,2022-08-10,0,21
24234282098000205972008,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282155000439991188,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282191000784332281,2022-07-20,2022-08-07,2022-08-08,2022-08-08,0,18
24234282192000793477340,2022-07-19,2022-08-08,2022-08-08,2022-08-08,0,20
24234282204000941112076,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282191000773037271,2022-07-12,2022-08-06,2022-08-08,2022-08-08,0,25
24234282199000875815535,2022-07-31,2022-08-15,2022-08-15,2022-08-15,0,15
24234282164000499797474,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282201000904645198,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282199000880420073,2022-07-27,2022-08-15,2022-08-15,2022-08-15,0,19
24234282200000881175491,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000890027998,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282196000836486361,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282200000879957686,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282205000960269350,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282193000804487451,2022-07-28,2022-08-09,2022-08-09,2022-08-09,0,12
24234282194000820501607,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282156000441038597,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282192000789800166,2022-07-23,2022-08-08,2022-08-08,2022-08-08,0,16
24234282197000854782559,2022-07-30,2022-08-13,2022-08-15,2022-08-15,0,14
24234282207000980869443,2022-07-29,2022-08-23,2022-08-23,2022-08-23,0,25
24234282194000820149886,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282205000963379594,2022-07-30,2022-08-21,2022-08-22,2022-08-22,0,22
24234282197000849728154,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282200000889167664,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282201000904324984,2022-07-30,2022-08-17,2022-08-17,2022-08-17,0,18
24234282193000805732517,2022-07-16,2022-08-09,2022-08-09,2022-08-09,0,24
24234282196000843285855,2022-07-27,2022-08-14,2022-08-15,2022-08-15,0,18
24234282196000845170394,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
